col_0,col_1,col_2,col_3,col_4
-1.2471900844354868,0.9808037201375797,-1.3573825964744994,3.4891453746086043,-3.2077730210245097
-1.061440955043079,1.824391424776127,-0.9685959235045751,3.7547269832251953,-2.970543802020448
-0.600046529810624,2.1444213012897357,-0.7963494482332474,4.446092034969161,-2.7082537098478174
-0.4492512989414773,2.5915377242906503,-0.36741980754396025,4.341394044537482,-2.30525165284934
-0.0031587014350630003,2.8332995100474294,-0.06973242794450743,4.512255024781777,-2.057422776896813
0.44683315403342294,2.392071962979842,0.37302777016417854,4.481411300242007,-1.636957656248914
0.7058773688309014,2.244488431602342,0.6485021414087313,4.097552941047699,-1.2879888997575717
1.0615224763058189,2.0230032633326642,0.9350165238482602,3.9603033623872217,-1.0198462076949912
1.1699582936244743,1.3617855319879277,1.3235936376662654,3.2314528417806474,-0.6458569068165794
1.4116895240970762,0.7585200825414941,1.4359018239868333,2.8787325345290333,-0.5528271703333263
1.505290571626333,0.2919523417617065,1.4446329407094927,2.1172217945264658,-0.45090989340883203
1.3786788165895385,-0.46025303023434605,1.455055525640162,1.6207675877610153,-0.5288204927301892
1.2947070506846772,-0.9501835444307272,1.3397692470623104,0.8353938856188576,-0.6310476328207579
1.107995655202154,-1.626755177196002,1.07309362247752,0.42419307092919145,-0.7942836818427477
0.86153363531661,-2.247329014811845,0.8243550163933451,-0.03861797238692333,-1.2117848090739012
0.5674014122036533,-2.2793727106700117,0.5021898765274269,-0.3985830778451849,-1.4710646434709598
0.16295128126349662,-2.393764228991632,0.1717576538367087,-0.4181187561636657,-1.8371148001764233
-0.31090196123774816,-2.3407747759716346,-0.10147214998662447,-0.5925482156534017,-2.2067980399570777
-0.5486477765217282,-2.0906798067370715,-0.5905663423913765,-0.16002079000609282,-2.589799295351595
-0.7842293670990395,-1.893203851813252,-0.8126952696017544,0.05010306357884642,-2.981861236603361
-1.1548648094346947,-1.4985804685723305,-1.129692558251837,0.50424821838936,-3.13823633375844
-1.3862097653701735,-1.0431503361309162,-1.4610550368914765,0.8870503289215455,-3.377350834933009
-1.4747560562388473,-0.6427344761527948,-1.5124826450108215,1.5817825645814838,-3.4514419961664786
-1.4516778338909908,0.150736251335642,-1.6091189321166097,2.1130876056160104,-3.4142587209259263
-1.5293022320242802,0.8146021684419269,-1.4720822766843813,2.8808315850833814,-3.348182439468843
-1.147820281661621,1.1391507720366094,-1.1390653635595,3.496867878536259,-3.3296247835507264
-1.0492059882553937,1.9947696468273373,-1.0379707531962277,3.805043582402477,-2.9678477982879086
-0.5799792329941842,2.107305499170027,-0.5655420824178873,4.020175799777057,-2.660980091323104
-0.4240396862736101,2.494218316444662,-0.32208170534950303,4.435847000641511,-2.3346428755718387
-0.07392887844971904,2.4480958765434147,-0.015015131241121811,4.327757759503385,-1.9566287110906515
0.3880773236272693,2.4991445424214325,0.3947579340892552,4.460484901049986,-1.540881476588838
0.7969435461813705,2.3328308177949255,0.7239740233496667,4.142128072101726,-1.2410016330341525
1.0638527030387492,1.859858261777205,1.0329131372133924,3.8740147576161257,-0.9035496485348549
1.282090075724055,1.4256786217314197,1.318711377720443,3.3435198025902997,-0.866253357214658
1.45022283344732,0.8841291205046136,1.609595292846608,2.5713752431903587,-0.6375734258652825
1.5137658877215625,0.13057096218730724,1.6203441882800618,2.312793879153329,-0.46945364692492375
1.5565778605528893,-0.4319343369537129,1.5098008644655454,1.5331403505488652,-0.4067078627232461
1.3543932908634646,-0.9588388914157955,1.5414354795878944,1.1050447776518941,-0.6735488230234081
1.2080294980643118,-1.5271307217967536,1.120649219041552,0.43954588493939184,-0.7432690488697862
0.8412731419893105,-1.9984085767219377,0.878594597525943,0.14396448483431068,-1.0545239298357267
0.5413621338595416,-2.363545802918851,0.557153327080123,-0.3593349625601192,-1.4968649650016508
0.1330668348592856,-2.2888241846443464,0.15031382106491092,-0.37738074147550904,-1.8848049453884996
-0.2075912845154551,-2.4289677169601602,-0.17337102254688075,-0.4586817634163909,-2.0955486834397172
-0.5892949347016969,-2.221483015780502,-0.6047640222512234,-0.338305189862933,-2.4981741288838983
-0.9924993615444206,-2.2869634402103047,-0.7745432885814564,0.15534129909411654,-2.874287225044786
-1.0807834746877174,-1.664351223044298,-1.155660790086152,0.3271656068930491,-3.0879238243936706
-1.3274440500011728,-1.2334367006163203,-1.3484128702892086,0.973977722076393,-3.2992412465022696
-1.4302767537147576,-0.5134794300712415,-1.653903111032574,1.7211203698182178,-3.4834551327680305
-1.324303695499964,0.29059417001773713,-1.573011512440091,2.1991878427396307,-3.4930756328044725
-1.5776371108842033,0.9362155785638766,-1.4277680237273318,2.8277554226469332,-3.4030483157551172
-1.2339794390445344,1.4294154896315603,-1.3147497499136702,3.0090827592452283,-3.14502717712689
-1.014904792885026,1.6381982362428755,-1.0470246824427925,4.104406681118434,-3.0439120983819645
-0.6380789404318586,2.219200557696684,-0.6694281090521547,4.229395368375414,-2.858507713681804
-0.4149545608299633,2.353322095901651,-0.43783831294202386,4.426375267952393,-2.4129581249581444
-0.03477778053394565,2.6062805845702512,0.01442818630998724,4.612289843575473,-1.9956632188446954
0.29381033069707274,2.519126708156114,0.4198385892035461,4.278901714652984,-1.5913141523599095
0.7763649625851956,2.0786527227839473,0.8250840999858315,4.213170162175874,-1.269228960194153
1.1693104683533884,1.9372722080525335,1.0555528545886663,3.865256164443469,-0.972645182362295
1.211647839315215,1.3217200367621018,1.3254372861782353,3.357221129983878,-0.6650376927951871
1.4397073309839767,0.8620618241251035,1.5173219437466106,2.87864366662937,-0.6856453162951586
1.5178788902978906,0.3035918686051392,1.5459743069502132,2.0547058063511683,-0.6307940655651969
1.4263438104846566,-0.5662534381604395,1.3590614095635087,1.4240796057776532,-0.5947529009282218
1.212406553709906,-0.9763294876547918,1.4705901919035558,0.9307150223074041,-0.778911419655486
1.224236664283159,-1.62413193684736,1.0274238820353054,0.6669688932386604,-0.9202950464828823
0.7575526398258263,-1.910064664465607,0.8359632610729912,-0.16328375249638372,-1.1249766139166115
0.6346181201947043,-2.5771577652488435,0.5046880041237705,-0.18516218869088785,-1.4584810108601283
0.09092905905246398,-2.391220496366178,0.3101826201270205,-0.5344490593617799,-1.767619306318375
-0.11527336855283335,-2.5131226451272415,-0.08929658682663275,-0.3439833302022448,-2.1765518840245757
-0.4542351622496372,-2.3413879168567453,-0.5222260542016068,-0.3682852147777398,-2.429346589181728
-0.9185021802284089,-2.14082553285771,-0.8798227705231239,-0.008512879887292435,-3.069074156656069
-1.2415949702565037,-1.512551227554424,-1.1638955373074202,0.3515190973787079,-3.1476594111784704
-1.36876399841797,-1.1177196865667591,-1.341364253053706,0.8781909048610157,-3.2782727977205566
-1.4746825899118892,-0.6184365609589807,-1.486705750255485,1.5511490734879092,-3.5153098476082003
-1.5851217584549304,0.38515405735602093,-1.4217152414763046,2.0532797833974628,-3.4931414090329014
-1.449001936390171,0.736392603906391,-1.4427920503082778,2.821826169255522,-3.4398749027992173
-1.2000061673333846,1.235361262487404,-1.347020202158446,3.3853947078448403,-3.182188658901977
-0.9815687788480797,1.8743183182714682,-1.0371653993961958,3.936333501093879,-3.132009421517245
-0.6349138187656913,2.291756230755291,-0.8399645187374336,4.066359371316835,-2.735293136330945
-0.48424387180113176,2.405774675138142,-0.330636707880864,4.298714356048386,-2.3827258141752425
-0.0654903425535495,2.6117243429217933,-0.01416891427142266,4.493321147766922,-1.9873588256765033
0.36399676143660087,2.3275856911826756,0.31749036229270533,4.569151583413001,-1.6456330544641382
0.7107883908256035,2.1472307835658446,0.725829995316627,4.067313736370633,-1.1762574376484982
1.0900821810453096,1.82201805781279,0.9271784126105038,4.0233486138736065,-1.0745545386689805
1.1712227651086438,1.2963005771797322,1.2103008230257746,3.4875684723997975,-0.7623002266815948
1.5424385769806546,0.8281364018805842,1.4202884229240798,2.978351564946127,-0.51336893697981
1.5782149225411777,0.2711566037865392,1.3750930002362156,2.0637001038528497,-0.688363197283762
1.5277678461480155,-0.5343080485151201,1.4196526684979323,1.4191910145709694,-0.5635755630315125
1.3323898822257763,-1.1582789633174713,1.4660417034651427,0.9343716253972474,-0.7039431226034558
1.03808700459068,-1.5947828661581829,1.0955938303824997,0.4772813871941197,-0.9659143052569716
0.7758080834085759,-2.1267804540820054,0.857511944168093,0.0776765239041537,-1.095513315637848
0.6199118397839033,-2.343649371572673,0.6061952073297225,-0.23097973961937512,-1.4747907507542481
0.17416433043277885,-2.5167817894658477,0.17428654416123274,-0.5552766824965181,-1.7943758925456288
-0.054133422520688174,-2.326062636766539,-0.0773237250251598,-0.2389901833482444,-2.220775511317363
-0.5314859219353845,-2.524428456560287,-0.5218065034825301,-0.14887970210306012,-2.529083952168128
-0.9845956236816555,-2.132840333662696,-0.8933873550631601,-0.03040363952973202,-2.9077641696656755
-1.0693117630922906,-1.6611806137642195,-1.2859827169222464,0.5221456634751638,-3.1532195069906552
-1.376126279458637,-1.065688530287089,-1.3279895529666748,1.0672055954535624,-3.430641150086685
-1.4676905555014286,-0.5578898121702157,-1.4714878110859266,1.5304602482720981,-3.5096049700470466
-1.4474304392907489,0.21354586673079184,-1.4482993141576572,2.225427604781742,-3.6261792256616836
-1.5344186051183368,0.8284182556710298,-1.4236113615748982,2.7397565522945637,-3.4833670656555653
-1.3555046967222495,1.2299082751085972,-1.3687288750740836,3.1639214115185488,-3.2895432816655057
-0.9215914542952175,1.7058177884161918,-0.9177441991311903,3.7216931471928234,-3.1361518857492237
-0.8304953016267311,2.05129636485841,-0.6644113894510988,4.091654888338328,-2.764255877489825
-0.4627719361693298,2.5583735005866655,-0.28674955489396664,4.388843407818209,-2.276319895860131
-0.10004374899983048,2.550755153615466,-0.0941599574948197,4.561075007156981,-1.885229588982169
0.27641060224331104,2.481969674098001,0.39564179559005863,4.345314678351409,-1.5524315308058259
0.686762402845291,2.471800491176193,0.719373945184505,4.179624943927102,-1.3141880830912034
0.9848497448536075,1.84526491367579,1.0216519063205562,3.7880999906383437,-0.854838980967561
1.182086341699642,1.3045662596843342,1.3517254623851551,3.440656876811098,-0.7712682545722609
1.3791930097149407,0.6014464196128189,1.3594690538026282,2.9287271281951246,-0.6385952722149635
1.5176410066427004,0.25361119513686126,1.437476101469801,2.116903294315619,-0.5112888111912497
1.309284866413912,-0.46915952452526866,1.3808323086284506,1.4707555065089277,-0.5077927310640855
1.320982142014687,-1.0629925462090855,1.3262193932795605,0.9325269740523772,-0.725039928738775
1.1363606458283069,-1.2959281544299825,1.033674098264445,0.3541380898018638,-0.844287839336328
0.744982757804315,-1.9861328140752872,0.8221174208933195,-0.15000062363812683,-1.238698626121622
0.6354848860595803,-2.372321942386913,0.6185270523555326,-0.4495445253416839,-1.3588534407457131
0.19564643270835727,-2.4866407856830692,0.17087055865052042,-0.6237838521384882,-1.8254467973370556
-0.20504246209373878,-2.4201112387595614,-0.18997610969388645,-0.2991062484289704,-2.1733595268014816
-0.5166007961318124,-2.310779280945921,-0.5939824280870635,-0.2812879807903399,-2.6098149261421044
-0.8623703921871791,-1.8738670981713303,-0.9856701155249318,-0.25813334591863724,-3.0215280164053366
-1.181330616557539,-1.5006461773945379,-1.119086249446729,0.2490671909773523,-3.0922294709474296
-1.382670581338501,-1.1158121948106958,-1.4135141539714868,1.0359976107607742,-3.309197153729542
-1.5680321740273788,-0.4070455494723604,-1.6005769626344977,1.6170861335393072,-3.5436956324525157
-1.4723996913444373,0.1554464174784553,-1.601524372151284,2.1904779892314936,-3.5010405680766445
-1.4179877493913728,1.0677121748436034,-1.4004117070409854,2.713783302427328,-3.3941054680647307
-1.349380797727297,1.201475584435686,-1.3614580287179892,3.265476583360292,-3.3489016143424313
-0.9854752530050461,1.7499299955877552,-0.9829333488563146,3.591502096345972,-2.9769753796540113
-0.6154572364835733,1.9980965871400935,-0.6656173657599814,4.277355175182283,-2.750562917858316
-0.473084771558944,2.3993272933040135,-0.302357072399945,4.41307695870271,-2.3545314609951524
0.13029409347975968,2.4786879419812777,-0.06234977751756854,4.492384890123671,-1.9779961402627821
0.4600997330593546,2.3056556542013977,0.35286520662591647,4.382150847380485,-1.6764226426700244
0.7957765512001205,2.2823763690521033,0.6217137718547889,4.3609502506484965,-1.2678423504516592
1.0125658324768074,1.7654672544155778,0.97272839891721,3.770197940841703,-0.9367553443025376
1.3922142922680323,1.4511116115764708,1.355942125064091,3.2643631877319312,-0.8153741978705105
1.4040077909828232,0.751678321769847,1.3301634054195692,2.9379429417224667,-0.48750162501829664
1.540725109028247,0.09911377463591015,1.3924527483994733,2.3244699085904315,-0.5844208575112162
1.4304891563204951,-0.47496432098461705,1.3222610657119471,1.565090340588589,-0.5770203115283341
1.259345187641002,-1.1216962162729578,1.437111013969742,0.997939124565514,-0.5996809969202517
1.2010338039859592,-1.3834466713945015,1.1345795173228477,0.41418548563184543,-0.8161320240279315
0.9824363885755002,-1.9275891166004975,0.912465718346728,0.024762643566655917,-1.0204898425140083
0.4521152781999798,-2.204013830930113,0.5059422879309401,-0.46460254283296054,-1.341468260729866
0.18286234761398687,-2.3708162294500905,0.3227116814015994,-0.48971320374146776,-1.7920975948221793
-0.24017558554922508,-2.4772960901581813,-0.20973350033279378,-0.4191554145076797,-2.221262312003586
-0.6264775094663653,-2.3117681481343673,-0.420132626832031,-0.41457130216896587,-2.444493940551292
-0.9129008349179428,-1.916352911645021,-0.9765509900810008,0.04212589423644797,-2.8652847635135843
-1.0826737699388234,-1.5350063826188296,-1.274053093382094,0.6063867923340021,-3.2528591490666168
-1.2509043126188777,-0.9736679957486422,-1.2742551360355538,0.7925936033655403,-3.3765102799601645
-1.4399295879580465,-0.5178524301564269,-1.3863930102286364,1.326361974671752,-3.573168293660155
-1.49026908732785,-0.013980911337179436,-1.3885227807564093,2.0157388460455277,-3.4533831667693695
-1.3745597857490317,0.7946097668341436,-1.4221542030191912,2.763698186614228,-3.4620834938814644
-1.3355437610840044,1.443397676971749,-1.3210687670500039,3.4279383000997465,-3.2470618861370797
-1.0130182384569018,1.9384316852837011,-1.102593871813805,3.966463052327615,-3.0837759799699507
-0.7623695233233991,2.389848080701263,-0.6655211436874205,4.155411566362176,-2.6929462183533506
-0.3555832162835893,2.23160365375102,-0.32285756035538393,4.505446591513057,-2.3680490190850576
-0.1287272222876746,2.429624695301338,0.08850692936485918,4.448441113178186,-1.959864199903481
0.4084704558508835,2.0889504868813105,0.502228804130777,4.489978460370359,-1.5740417044866133
0.7014590216427848,2.250928861618327,0.7452143123902677,4.228389117281015,-1.3895696462833655
1.0413394915767076,1.6832473137926334,0.9382748262789445,3.827660129949181,-1.0379784375250343
1.2831518988833943,1.2657375066377805,1.2710416861073863,3.296113686682445,-0.7417927208056005
1.5299237911073869,0.7599580402720617,1.3995962691457033,2.658275506906531,-0.6770394205132497
1.4734022220775151,0.0742665038189857,1.3264400991049259,2.1801398017208737,-0.4532896735843934
1.3554006886680694,-0.4123776764369441,1.4532065103002065,1.3564001784044586,-0.46213342751941733
1.4348974463287738,-1.1696848177487953,1.4414058268332461,0.860721560915692,-0.6705287415075956
1.2193095606656943,-1.5077047375351609,1.1267649711487875,0.40092988607974656,-0.8135119074153416
